OG0003351	Breviolum72399	Cell wall/membrane/envelope biogenesis
OG0002652	Breviolum388006	Translation, ribosomal structure and biogenesis
OG0000398	Breviolum303705	Lipid transport and metabolism
OG0007008	Breviolum32181	Carbohydrate transport and metabolism
OG0005551	Breviolum351308	Amino acid transport and metabolism
OG0005871	Breviolum42222	Translation, ribosomal structure and biogenesis
OG0002507	Breviolum390576	Secondary metabolites biosynthesis, transport and catabolism
OG0002342	Breviolum58664	Posttranslational modification, protein turnover, chaperones
OG0000066	Breviolum57637	Signal transduction mechanisms
OG0000739	Breviolum95957	Lipid transport and metabolism
OG0002293	Breviolum92813	RNA processing and modification
OG0001564	Breviolum315882	Signal transduction mechanisms
OG0000054	Breviolum96993	Nucleotide transport and metabolism
OG0000701	Breviolum62621	Translation, ribosomal structure and biogenesis
OG0001357	Breviolum344901	Signal transduction mechanisms
OG0000014	Breviolum180458	Signal transduction mechanisms
OG0004849	Breviolum49403	Transcription
OG0006062	Breviolum81450	Posttranslational modification, protein turnover, chaperones
OG0005509	Breviolum99129	Secondary metabolites biosynthesis, transport and catabolism
OG0001158	Breviolum305968	Posttranslational modification, protein turnover, chaperones
OG0005332	Breviolum304131	Carbohydrate transport and metabolism
OG0002264	Breviolum81508	Amino acid transport and metabolism
OG0005764	Breviolum93097	RNA processing and modification
OG0000238	Breviolum306278	Coenzyme transport and metabolism
OG0002724	Breviolum19240	Replication, recombination and repair
OG0002087	Breviolum32647	Inorganic ion transport and metabolism
OG0000747	Breviolum346445	Cell cycle control, cell division, chromosome partitioning
OG0001642	Breviolum70628	Carbohydrate transport and metabolism
OG0003625	Breviolum71146	
OG0002668	Breviolum307491	Cell cycle control, cell division, chromosome partitioning
OG0000018	Breviolum354749	Posttranslational modification, protein turnover, chaperones
OG0000605	Breviolum54324	Translation, ribosomal structure and biogenesis
OG0000583	Breviolum58493	Coenzyme transport and metabolism
OG0007576	Breviolum99568	Amino acid transport and metabolism
OG0000523	Breviolum171394	Intracellular trafficking, secretion, and vesicular transport
OG0003009	Breviolum59429	Translation, ribosomal structure and biogenesis
OG0002175	Breviolum205628	Posttranslational modification, protein turnover, chaperones
OG0000677	Breviolum84352	RNA processing and modification
OG0006559	Breviolum76674	Translation, ribosomal structure and biogenesis
OG0000298	Breviolum32295	Posttranslational modification, protein turnover, chaperones
OG0000337	Breviolum67341	Translation, ribosomal structure and biogenesis
OG0000608	Breviolum85405	Posttranslational modification, protein turnover, chaperones
OG0005060	Breviolum225800	Posttranslational modification, protein turnover, chaperones
OG0006021	Breviolum93747	Posttranslational modification, protein turnover, chaperones
OG0004591	Breviolum225702	Coenzyme transport and metabolism
OG0000793	Breviolum92689	
OG0006628	Breviolum25700	Nucleotide transport and metabolism
OG0000410	Breviolum62814	Carbohydrate transport and metabolism
OG0003080	Breviolum97668	Coenzyme transport and metabolism
OG0004208	Breviolum62512	Cytoskeleton
OG0000883	Breviolum174654	Lipid transport and metabolism
OG0002837	Breviolum270973	Intracellular trafficking, secretion, and vesicular transport
OG0003707	Breviolum51506	Nucleotide transport and metabolism
OG0000536	Breviolum62009	Nucleotide transport and metabolism
OG0005563	Breviolum199460	Defense mechanisms
OG0000277	Breviolum39870	Intracellular trafficking, secretion, and vesicular transport
OG0000793	Breviolum313229	Secondary metabolites biosynthesis, transport and catabolism
OG0000012	Breviolum338481	Posttranslational modification, protein turnover, chaperones
OG0005110	Breviolum343839	Replication, recombination and repair
OG0005833	Breviolum266064	Amino acid transport and metabolism
OG0005301	Breviolum304536	Translation, ribosomal structure and biogenesis
OG0000204	Breviolum63371	Carbohydrate transport and metabolism
OG0005739	Breviolum86131	Nucleotide transport and metabolism
OG0001920	Breviolum264335	Signal transduction mechanisms
OG0005497	Breviolum264440	Amino acid transport and metabolism
OG0000389	Breviolum384686	Energy production and conversion
OG0002146	Breviolum39977	Carbohydrate transport and metabolism
OG0002799	Breviolum89901	Intracellular trafficking, secretion, and vesicular transport
OG0001843	Breviolum93486	Carbohydrate transport and metabolism
OG0000871	Breviolum51049	RNA processing and modification
OG0005316	Breviolum199138	Cell wall/membrane/envelope biogenesis
OG0000852	Breviolum31966	Posttranslational modification, protein turnover, chaperones
OG0001395	Breviolum67506	Translation, ribosomal structure and biogenesis
OG0005193	Breviolum45041	Lipid transport and metabolism
OG0001805	Breviolum391489	Transcription
OG0003685	Breviolum93400	Energy production and conversion
OG0006241	Breviolum305590	Signal transduction mechanisms
OG0000239	Breviolum90559	Lipid transport and metabolism
OG0004085	Breviolum74603	Posttranslational modification, protein turnover, chaperones
OG0006433	Breviolum62761	Signal transduction mechanisms
OG0000238	Breviolum227269	Amino acid transport and metabolism
OG0002352	Breviolum400444	Posttranslational modification, protein turnover, chaperones
OG0001755	Breviolum28933	Signal transduction mechanisms
OG0001109	Breviolum343931	
OG0005083	Breviolum388552	Signal transduction mechanisms
OG0000521	Breviolum58426	Signal transduction mechanisms
OG0005738	Breviolum94739	Replication, recombination and repair
OG0005927	Breviolum346911	Energy production and conversion
OG0004754	Breviolum205677	Coenzyme transport and metabolism
OG0000031	Breviolum290391	Translation, ribosomal structure and biogenesis
OG0002721	Breviolum70618	Carbohydrate transport and metabolism
OG0005802	Breviolum72990	Coenzyme transport and metabolism
OG0004811	Breviolum27730	RNA processing and modification
OG0001441	Breviolum388955	Translation, ribosomal structure and biogenesis
OG0004616	Breviolum70174	
OG0000022	Breviolum8740	Posttranslational modification, protein turnover, chaperones
OG0001747	Breviolum93565	
OG0000273	Breviolum74113	Lipid transport and metabolism
OG0003595	Breviolum46117	Amino acid transport and metabolism
OG0000124	Breviolum99728	Posttranslational modification, protein turnover, chaperones
OG0002417	Breviolum2879	Translation, ribosomal structure and biogenesis
OG0000189	Breviolum349991	
OG0000012	Breviolum244447	Posttranslational modification, protein turnover, chaperones
OG0000177	Breviolum74301	Nucleotide transport and metabolism
OG0000846	Breviolum78310	Replication, recombination and repair
OG0000520	Breviolum58294	Amino acid transport and metabolism
OG0001358	Breviolum170910	Intracellular trafficking, secretion, and vesicular transport
OG0000012	Breviolum343036	Posttranslational modification, protein turnover, chaperones
OG0001068	Breviolum214307	Translation, ribosomal structure and biogenesis
OG0000827	Breviolum278634	Posttranslational modification, protein turnover, chaperones
OG0005435	Breviolum61219	Cell wall/membrane/envelope biogenesis
OG0000799	Breviolum44402	
OG0001803	Breviolum311597	Posttranslational modification, protein turnover, chaperones
OG0006388	Breviolum67281	
OG0007071	Breviolum393725	Posttranslational modification, protein turnover, chaperones
OG0000766	Breviolum177788	Intracellular trafficking, secretion, and vesicular transport
OG0000053	Breviolum96916	Signal transduction mechanisms
OG0000232	Breviolum7170	Transcription
OG0002575	Breviolum69084	Carbohydrate transport and metabolism
OG0001318	Breviolum49101	Lipid transport and metabolism
OG0001145	Breviolum235497	Chromatin structure and dynamics
OG0001577	Breviolum1904	Signal transduction mechanisms
OG0002526	Breviolum94843	Intracellular trafficking, secretion, and vesicular transport
OG0000526	Breviolum99228	Energy production and conversion
OG0001174	Breviolum40013	Secondary metabolites biosynthesis, transport and catabolism
OG0006896	Breviolum178018	Cell wall/membrane/envelope biogenesis
OG0001251	Breviolum28469	Posttranslational modification, protein turnover, chaperones
OG0001076	Breviolum186624	Amino acid transport and metabolism
OG0006593	Breviolum71164	Cytoskeleton
OG0000906	Breviolum69712	Translation, ribosomal structure and biogenesis
OG0002513	Breviolum70267	RNA processing and modification
OG0007552	Breviolum92794	Intracellular trafficking, secretion, and vesicular transport
OG0003219	Breviolum383446	Translation, ribosomal structure and biogenesis
OG0000022	Breviolum359880	Posttranslational modification, protein turnover, chaperones
OG0000551	Breviolum18254	Coenzyme transport and metabolism
OG0005667	Breviolum21802	Amino acid transport and metabolism
OG0005996	Breviolum177472	Replication, recombination and repair
OG0001300	Breviolum78407	Posttranslational modification, protein turnover, chaperones
OG0005601	Breviolum230576	Posttranslational modification, protein turnover, chaperones
OG0000628	Breviolum211269	Translation, ribosomal structure and biogenesis
OG0000731	Breviolum5602	Posttranslational modification, protein turnover, chaperones
OG0001059	Breviolum303824	Signal transduction mechanisms
OG0002934	Breviolum264551	Translation, ribosomal structure and biogenesis
OG0007667	Breviolum51270	
OG0000453	Breviolum244852	Energy production and conversion
OG0005303	Breviolum77251	Translation, ribosomal structure and biogenesis
OG0000157	Breviolum304291	Secondary metabolites biosynthesis, transport and catabolism
OG0005266	Breviolum63648	Cell cycle control, cell division, chromosome partitioning
OG0001535	Breviolum230343	RNA processing and modification
OG0007597	Breviolum98096	Posttranslational modification, protein turnover, chaperones
OG0000306	Breviolum196656	
OG0005211	Breviolum45479	Lipid transport and metabolism
OG0000102	Breviolum26875	Lipid transport and metabolism
OG0006953	Breviolum230318	Coenzyme transport and metabolism
OG0000004	Breviolum31343	Signal transduction mechanisms
OG0006647	Breviolum351273	Replication, recombination and repair
OG0002483	Breviolum75545	Signal transduction mechanisms
OG0001244	Breviolum68677	Cytoskeleton
OG0002247	Breviolum236222	Secondary metabolites biosynthesis, transport and catabolism
OG0001002	Breviolum210387	Translation, ribosomal structure and biogenesis
OG0004265	Breviolum35170	Secondary metabolites biosynthesis, transport and catabolism
OG0002944	Breviolum83070	
OG0005344	Breviolum70641	Posttranslational modification, protein turnover, chaperones
OG0004229	Breviolum265914	Inorganic ion transport and metabolism
OG0000673	Breviolum70454	Amino acid transport and metabolism
OG0003667	Breviolum58594	Intracellular trafficking, secretion, and vesicular transport
OG0001730	Breviolum384404	Cell cycle control, cell division, chromosome partitioning
OG0000790	Breviolum186561	Amino acid transport and metabolism
OG0001247	Breviolum57224	Signal transduction mechanisms
OG0000565	Breviolum76355	Secondary metabolites biosynthesis, transport and catabolism
OG0002191	Breviolum238832	Intracellular trafficking, secretion, and vesicular transport
OG0001191	Breviolum70691	Transcription
OG0000654	Breviolum264124	RNA processing and modification
OG0001166	Breviolum78547	RNA processing and modification
OG0003530	Breviolum59023	Signal transduction mechanisms
OG0000153	Breviolum19493	Carbohydrate transport and metabolism
OG0000428	Breviolum342999	
OG0003323	Breviolum304982	Posttranslational modification, protein turnover, chaperones
OG0002472	Breviolum177445	Posttranslational modification, protein turnover, chaperones
OG0006511	Breviolum271239	Amino acid transport and metabolism
OG0004575	Breviolum5638	Carbohydrate transport and metabolism
OG0000473	Breviolum87311	Chromatin structure and dynamics
OG0007705	Breviolum347178	Signal transduction mechanisms
OG0000673	Breviolum85050	Amino acid transport and metabolism
OG0004244	Breviolum82030	Energy production and conversion
OG0004911	Breviolum188799	Carbohydrate transport and metabolism
OG0000015	Breviolum95787	RNA processing and modification
OG0007559	Breviolum229069	Posttranslational modification, protein turnover, chaperones
OG0000277	Breviolum53452	Intracellular trafficking, secretion, and vesicular transport
OG0007567	Breviolum231658	Posttranslational modification, protein turnover, chaperones
OG0007290	Breviolum93415	
OG0001316	Breviolum89807	Energy production and conversion
OG0002065	Breviolum61994	RNA processing and modification
OG0006291	Breviolum6716	Signal transduction mechanisms
OG0004884	Breviolum303551	Translation, ribosomal structure and biogenesis
OG0000057	Breviolum349745	Signal transduction mechanisms
OG0000040	Breviolum165235	Signal transduction mechanisms
OG0001154	Breviolum75658	Cell wall/membrane/envelope biogenesis
OG0000572	Breviolum90171	Amino acid transport and metabolism
